

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc_20240417093351_val
epoch: 0, time: 58.09/nan, train_loss: 0.1110, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 622, time: 57.02/149.39, train_loss: 0.0044, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.43/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 623, time: 56.92/149.39, train_loss: 0.0044, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.43/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 624, time: 56.76/149.39, train_loss: 0.0045, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.43/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 625, time: 56.88/149.88, train_loss: 0.0044, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 626, time: 57.74/149.88, train_loss: 0.0045, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 627, time: 56.97/149.88, train_loss: 0.0045, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 628, time: 56.95/149.88, train_loss: 0.0044, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 629, time: 56.75/149.88, train_loss: 0.0045, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 630, time: 56.88/149.88, train_loss: 0.0045, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 631, time: 56.89/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 632, time: 56.83/149.88, train_loss: 0.0044, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 633, time: 56.93/149.88, train_loss: 0.0044, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 634, time: 56.80/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 635, time: 56.78/149.88, train_loss: 0.0044, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 636, time: 56.87/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 637, time: 56.84/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 638, time: 57.12/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 639, time: 56.95/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 640, time: 56.82/149.88, train_loss: 0.0038, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 641, time: 56.71/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 642, time: 56.96/149.88, train_loss: 0.0042, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 643, time: 56.92/149.88, train_loss: 0.0042, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 644, time: 57.27/149.88, train_loss: 0.0042, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 645, time: 57.01/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 646, time: 57.02/149.88, train_loss: 0.0042, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 647, time: 57.10/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 648, time: 56.80/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 649, time: 56.77/149.88, train_loss: 0.0043, val_loss: 0.0245, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.91/0.63/0.34/0.45, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 650, time: 56.82/148.84, train_loss: 0.0043, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 651, time: 56.91/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 652, time: 56.77/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 653, time: 56.74/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 654, time: 56.90/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 655, time: 56.91/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 656, time: 56.81/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 657, time: 56.77/148.84, train_loss: 0.0041, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 658, time: 56.87/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 659, time: 56.80/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 660, time: 56.87/148.84, train_loss: 0.0043, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 661, time: 56.76/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 662, time: 57.00/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 663, time: 57.62/148.84, train_loss: 0.0043, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 664, time: 56.84/148.84, train_loss: 0.0040, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 665, time: 56.81/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 666, time: 56.80/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 667, time: 56.88/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 668, time: 56.91/148.84, train_loss: 0.0041, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 669, time: 57.38/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 670, time: 57.08/148.84, train_loss: 0.0040, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 671, time: 56.89/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 672, time: 56.68/148.84, train_loss: 0.0041, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 673, time: 56.73/148.84, train_loss: 0.0042, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 674, time: 56.85/148.84, train_loss: 0.0041, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.88/0.70/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 675, time: 56.85/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 676, time: 56.92/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 677, time: 56.76/150.66, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 678, time: 56.84/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 679, time: 56.79/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 680, time: 56.84/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 681, time: 56.77/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 682, time: 56.71/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 683, time: 56.82/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 684, time: 56.92/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 685, time: 56.86/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 686, time: 56.90/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 687, time: 56.89/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 688, time: 56.86/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 689, time: 57.04/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 690, time: 56.80/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 691, time: 56.82/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 692, time: 56.85/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 693, time: 56.88/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 694, time: 56.70/150.66, train_loss: 0.0039, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 695, time: 56.74/150.66, train_loss: 0.0041, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 696, time: 56.77/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 697, time: 56.78/150.66, train_loss: 0.0039, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 698, time: 56.90/150.66, train_loss: 0.0040, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 699, time: 57.04/150.66, train_loss: 0.0039, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/32.14/0.63/0.35/0.46, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 700, time: 57.57/149.86, train_loss: 0.0040, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 701, time: 57.25/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 702, time: 56.99/149.86, train_loss: 0.0040, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 703, time: 56.84/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 704, time: 56.79/149.86, train_loss: 0.0040, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 705, time: 56.81/149.86, train_loss: 0.0040, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 706, time: 56.77/149.86, train_loss: 0.0040, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 707, time: 56.91/149.86, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 708, time: 56.84/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 709, time: 56.88/149.86, train_loss: 0.0037, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 710, time: 56.89/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 711, time: 56.83/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 712, time: 56.77/149.86, train_loss: 0.0036, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 713, time: 56.89/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 714, time: 56.84/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 715, time: 56.82/149.86, train_loss: 0.0037, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 716, time: 56.80/149.86, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 717, time: 56.85/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 718, time: 56.88/149.86, train_loss: 0.0036, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 719, time: 56.96/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 720, time: 56.89/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 721, time: 56.76/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 722, time: 56.77/149.86, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 723, time: 56.83/149.86, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 724, time: 57.02/149.86, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.57/0.75/0.36/0.47, best_val_epoch: 525 (0.09/28.43/0.71/0.36/0.46)
epoch: 725, time: 56.84/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 726, time: 57.60/150.49, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 727, time: 57.01/150.49, train_loss: 0.0037, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 728, time: 56.88/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 729, time: 56.85/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 730, time: 56.96/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 731, time: 56.90/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 732, time: 56.84/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 733, time: 56.87/150.49, train_loss: 0.0036, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 734, time: 56.75/150.49, train_loss: 0.0038, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
epoch: 735, time: 56.82/150.49, train_loss: 0.0039, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.30/0.61/0.32/0.45, best_val_epoch: 725 (0.09/30.30/0.61/0.32/0.45)
